Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
GAS,Alpine,90.401,45.0,212.0,17.868,38.755,33.778,0,,,2.0,31.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.65,46.0,212.0,17.883,38.668,33.099,0,,,2.0,32.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.523,47.0,213.0,17.995,38.663,32.865,0,,,2.0,33.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.434,48.0,214.0,17.936,38.645,32.853,0,,,2.0,34.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.493,49.0,214.0,17.998,38.58,32.915,0,,,2.0,35.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.606,50.0,213.0,17.842,38.716,33.048,0,,,2.0,36.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.571,51.0,214.0,17.875,38.745,32.951,0,,,2.0,37.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.65,52.0,214.0,17.921,38.757,32.972,0,,,2.0,38.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.676,53.0,215.0,17.922,38.844,32.91,0,,,2.0,39.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.447,54.0,214.0,17.927,38.673,32.847,0,,,2.0,40.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,90.172,55.0,214.0,17.997,38.961,33.214,0,,,2.0,41.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.541,56.0,211.0,17.954,38.546,33.041,0,,,2.0,42.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,89.936,57.0,212.0,17.951,38.773,33.212,0,,,2.0,43.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
GAS,Alpine,90.865,58.0,193.0,17.995,38.878,33.992,0,,,2.0,44.0,HARD,5.0,7.0,7.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-2.0,2024
PER,Red Bull Racing,,1.0,,,,,0,,,1.0,1.0,MEDIUM,10.0,,20.0,Retired,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,1,0,-10.0,2024
ALO,Aston Martin,96.166,1.0,211.0,,39.033,33.904,0,,,3.0,2.0,MEDIUM,8.0,6.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,110.156,2.0,194.0,18.092,49.898,42.166,0,,,3.0,3.0,MEDIUM,8.0,6.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,102.24,3.0,210.0,25.205,43.666,33.369,0,,,3.0,4.0,MEDIUM,8.0,6.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.434,4.0,210.0,18.033,37.944,33.457,0,,,3.0,5.0,MEDIUM,8.0,6.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,90.084,5.0,211.0,18.133,38.142,33.809,0,,,3.0,6.0,MEDIUM,8.0,6.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.829,6.0,209.0,18.04,38.164,33.625,0,,,3.0,7.0,MEDIUM,8.0,6.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.785,7.0,209.0,18.073,38.18,33.532,0,,,3.0,8.0,MEDIUM,8.0,6.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,90.032,8.0,209.0,17.995,38.276,33.761,0,,,3.0,9.0,MEDIUM,8.0,6.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,90.085,9.0,208.0,18.045,38.451,33.589,0,,,3.0,10.0,MEDIUM,8.0,6.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,91.708,10.0,207.0,18.508,39.164,34.036,0,,,3.0,11.0,MEDIUM,8.0,7.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,91.088,11.0,208.0,18.059,39.297,33.732,0,,,3.0,12.0,MEDIUM,8.0,7.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,91.821,12.0,207.0,18.088,39.385,34.348,0,,,3.0,13.0,MEDIUM,8.0,8.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,93.244,13.0,,18.278,39.496,35.47,1,0 days 01:17:02.713000,,3.0,14.0,MEDIUM,8.0,8.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,111.792,14.0,213.0,39.633,38.833,33.326,0,,0 days 01:17:26.460000,3.0,2.0,HARD,8.0,12.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.756,15.0,214.0,17.967,38.697,33.092,0,,,3.0,3.0,HARD,8.0,12.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.907,16.0,213.0,17.889,38.901,33.117,0,,,3.0,4.0,HARD,8.0,12.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.892,17.0,213.0,17.906,38.817,33.169,0,,,3.0,5.0,HARD,8.0,12.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.565,18.0,213.0,17.763,38.742,33.06,0,,,3.0,6.0,HARD,8.0,12.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.708,19.0,211.0,17.833,38.714,33.161,0,,,3.0,7.0,HARD,8.0,12.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,90.087,20.0,211.0,18.049,38.813,33.225,0,,,3.0,8.0,HARD,8.0,12.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,90.133,21.0,210.0,17.904,38.848,33.381,0,,,3.0,9.0,HARD,8.0,12.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,90.178,22.0,213.0,17.918,38.488,33.772,0,,,3.0,10.0,HARD,8.0,11.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.863,23.0,212.0,17.898,38.825,33.14,0,,,3.0,11.0,HARD,8.0,10.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.652,24.0,212.0,17.944,38.694,33.014,0,,,3.0,12.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.802,25.0,209.0,17.926,38.759,33.117,0,,,3.0,13.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.755,26.0,211.0,17.898,38.78,33.077,0,,,3.0,14.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.718,27.0,212.0,17.86,38.775,33.083,0,,,3.0,15.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.672,28.0,210.0,17.907,38.831,32.934,0,,,3.0,16.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.828,29.0,210.0,17.872,38.734,33.222,0,,,3.0,17.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.9,30.0,210.0,17.888,38.902,33.11,0,,,3.0,18.0,HARD,8.0,8.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.874,31.0,212.0,17.882,38.914,33.078,0,,,3.0,19.0,HARD,8.0,8.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.986,32.0,212.0,17.867,39.024,33.095,0,,,3.0,20.0,HARD,8.0,8.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.839,33.0,210.0,17.899,38.814,33.126,0,,,3.0,21.0,HARD,8.0,8.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.65,34.0,211.0,17.871,38.86,32.919,0,,,3.0,22.0,HARD,8.0,8.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,90.225,35.0,210.0,18.004,38.717,33.504,0,,,3.0,23.0,HARD,8.0,8.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,90.419,36.0,207.0,18.061,38.73,33.628,0,,,3.0,24.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,91.999,37.0,,17.993,38.837,35.169,1,0 days 01:53:23.943000,,3.0,25.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,109.629,38.0,215.0,38.235,38.532,32.862,0,,0 days 01:53:46.293000,3.0,2.0,HARD,8.0,12.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.735,39.0,215.0,17.858,38.185,32.692,0,,,3.0,3.0,HARD,8.0,12.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.937,40.0,215.0,17.809,38.48,32.648,0,,,3.0,4.0,HARD,8.0,11.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.402,41.0,215.0,17.708,38.236,32.458,0,,,3.0,5.0,HARD,8.0,11.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.379,42.0,214.0,17.624,38.239,32.516,0,,,3.0,6.0,HARD,8.0,11.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.729,43.0,214.0,17.747,38.28,32.702,0,,,3.0,7.0,HARD,8.0,11.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,89.066,44.0,213.0,17.631,37.904,33.531,0,,,3.0,8.0,HARD,8.0,11.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.238,45.0,213.0,17.685,38.043,32.51,0,,,3.0,9.0,HARD,8.0,10.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.583,46.0,214.0,17.706,38.502,32.375,0,,,3.0,10.0,HARD,8.0,10.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.231,47.0,213.0,17.628,38.302,32.301,0,,,3.0,11.0,HARD,8.0,10.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,87.997,48.0,215.0,17.589,38.155,32.253,0,,,3.0,12.0,HARD,8.0,10.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.372,49.0,214.0,17.634,38.312,32.426,0,,,3.0,13.0,HARD,8.0,10.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.709,50.0,213.0,17.667,38.378,32.664,0,,,3.0,14.0,HARD,8.0,10.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,87.948,51.0,215.0,17.652,37.856,32.44,0,,,3.0,15.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.277,52.0,214.0,17.603,38.349,32.325,0,,,3.0,16.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.231,53.0,214.0,17.64,38.331,32.26,0,,,3.0,17.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.214,54.0,216.0,17.601,38.391,32.222,0,,,3.0,18.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.281,55.0,216.0,17.563,38.358,32.36,0,,,3.0,19.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.276,56.0,214.0,17.602,38.322,32.352,0,,,3.0,20.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.937,57.0,214.0,17.492,38.724,32.721,0,,,3.0,21.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
ALO,Aston Martin,88.621,58.0,214.0,17.619,38.418,32.584,0,,,3.0,22.0,HARD,8.0,9.0,9.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,-1.0,2024
LEC,Ferrari,97.644,1.0,213.0,,39.256,34.12,0,,,2.0,1.0,MEDIUM,19.0,8.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,113.013,2.0,196.0,18.302,51.223,43.488,0,,,2.0,2.0,MEDIUM,19.0,8.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,99.656,3.0,215.0,23.997,42.263,33.396,0,,,2.0,3.0,MEDIUM,19.0,8.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.273,4.0,211.0,18.001,38.23,33.042,0,,,2.0,4.0,MEDIUM,19.0,8.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.753,5.0,211.0,18.127,37.745,33.881,0,,,2.0,5.0,MEDIUM,19.0,8.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.997,6.0,210.0,18.229,38.128,33.64,0,,,2.0,6.0,MEDIUM,19.0,8.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.538,7.0,209.0,17.992,38.227,33.319,0,,,2.0,7.0,MEDIUM,19.0,7.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.784,8.0,210.0,17.962,38.543,33.279,0,,,2.0,8.0,MEDIUM,19.0,7.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.913,9.0,208.0,18.002,37.966,33.945,0,,,2.0,9.0,MEDIUM,19.0,7.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,90.008,10.0,210.0,18.081,38.411,33.516,0,,,2.0,10.0,MEDIUM,19.0,6.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,90.268,11.0,209.0,17.988,38.41,33.87,0,,,2.0,11.0,MEDIUM,19.0,6.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.507,12.0,211.0,18.119,38.111,33.277,0,,,2.0,12.0,MEDIUM,19.0,5.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.834,13.0,211.0,18.039,38.639,33.156,0,,,2.0,13.0,MEDIUM,19.0,5.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.516,14.0,209.0,17.978,38.395,33.143,0,,,2.0,14.0,MEDIUM,19.0,5.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.675,15.0,209.0,17.975,38.553,33.147,0,,,2.0,15.0,MEDIUM,19.0,4.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.82,16.0,209.0,18.072,38.527,33.221,0,,,2.0,16.0,MEDIUM,19.0,4.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.57,17.0,210.0,17.992,38.163,33.415,0,,,2.0,17.0,MEDIUM,19.0,4.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.841,18.0,209.0,18.069,38.299,33.473,0,,,2.0,18.0,MEDIUM,19.0,4.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,90.082,19.0,209.0,17.998,38.297,33.787,0,,,2.0,19.0,MEDIUM,19.0,4.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,92.189,20.0,,18.119,38.944,35.126,1,0 days 01:27:25.818000,,2.0,20.0,MEDIUM,19.0,4.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,108.662,21.0,213.0,38.081,38.116,32.465,0,,0 days 01:27:47.751000,2.0,1.0,HARD,19.0,8.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.802,22.0,211.0,18.073,38.235,33.494,0,,,2.0,2.0,HARD,19.0,8.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,90.437,23.0,211.0,18.219,38.362,33.856,0,,,2.0,3.0,HARD,19.0,7.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.185,24.0,211.0,17.942,38.306,32.937,0,,,2.0,4.0,HARD,19.0,6.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,88.912,25.0,212.0,18.043,38.265,32.604,0,,,2.0,5.0,HARD,19.0,6.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,89.084,26.0,212.0,18.028,38.476,32.58,0,,,2.0,6.0,HARD,19.0,6.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,88.873,27.0,212.0,18.018,38.317,32.538,0,,,2.0,7.0,HARD,19.0,5.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,88.443,28.0,211.0,17.846,38.206,32.391,0,,,2.0,8.0,HARD,19.0,5.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,88.56,29.0,212.0,17.854,38.248,32.458,0,,,2.0,9.0,HARD,19.0,5.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,88.609,30.0,212.0,17.877,38.19,32.542,0,,,2.0,10.0,HARD,19.0,4.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,88.485,31.0,214.0,17.838,38.154,32.493,0,,,2.0,11.0,HARD,19.0,4.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
LEC,Ferrari,88.536,32.0,213.0,17.913,38.139,32.484,0,,,2.0,12.0,HARD,19.0,4.0,3.0,Finished,26.76824324324324,31.805405405405406,51.445945945945944,0,1.9006756756756753,Abu Dhabi Grand Prix,24,0,1,16.0,2024
