Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
MAG,Haas F1 Team,85.666,6.0,288.0,28.793,30.563,26.31,0,,,7.0,5.0,INTERMEDIATE,0.0,9.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,86.119,7.0,288.0,29.562,30.406,26.151,0,,,7.0,6.0,INTERMEDIATE,0.0,9.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,84.956,8.0,290.0,28.907,30.129,25.92,0,,,7.0,7.0,INTERMEDIATE,0.0,9.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,89.039,9.0,,28.466,30.538,30.035,1,0 days 01:15:59.367000,,7.0,8.0,INTERMEDIATE,0.0,10.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,102.023,10.0,289.0,47.212,29.524,25.287,0,,0 days 01:16:19.632000,7.0,1.0,SOFT,0.0,12.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,80.178,11.0,290.0,27.067,28.58,24.531,0,,,7.0,2.0,SOFT,0.0,8.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,78.419,12.0,291.0,26.596,27.683,24.14,0,,,7.0,3.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.963,13.0,291.0,26.37,27.687,23.906,0,,,7.0,4.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.757,14.0,292.0,26.3,27.72,23.737,0,,,7.0,5.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,78.345,15.0,291.0,26.723,27.736,23.886,0,,,7.0,6.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,94.259,16.0,284.0,26.344,36.46,31.455,0,,,7.0,7.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,112.136,17.0,199.0,37.895,39.044,35.197,0,,,7.0,8.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,119.556,18.0,137.0,34.716,48.036,36.804,0,,,7.0,9.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,120.273,19.0,212.0,42.359,45.845,32.069,0,,,7.0,10.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,116.41,20.0,205.0,37.334,44.859,34.217,0,,,7.0,11.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,122.079,21.0,297.0,36.176,41.552,44.351,0,,,7.0,12.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,78.662,22.0,296.0,27.187,27.619,23.856,0,,,7.0,13.0,SOFT,0.0,7.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,78.352,23.0,295.0,26.958,27.69,23.704,0,,,7.0,14.0,SOFT,0.0,8.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.864,24.0,316.0,26.988,27.61,23.266,0,,,7.0,15.0,SOFT,0.0,9.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.349,25.0,296.0,26.584,27.39,23.375,0,,,7.0,16.0,SOFT,0.0,9.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.0,26.0,298.0,26.331,27.379,23.29,0,,,7.0,17.0,SOFT,0.0,9.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.733,27.0,316.0,26.961,27.659,23.113,0,,,7.0,18.0,SOFT,0.0,10.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,78.175,28.0,299.0,27.106,27.689,23.38,0,,,7.0,19.0,SOFT,0.0,11.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,78.122,29.0,298.0,27.048,27.866,23.208,0,,,7.0,20.0,SOFT,0.0,12.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.292,30.0,319.0,26.87,27.519,22.903,0,,,7.0,21.0,SOFT,0.0,13.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.457,31.0,298.0,26.594,27.676,23.187,0,,,7.0,22.0,SOFT,0.0,13.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.962,32.0,300.0,26.554,27.367,23.041,0,,,7.0,23.0,SOFT,0.0,13.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.035,33.0,298.0,26.262,27.471,23.302,0,,,7.0,24.0,SOFT,0.0,13.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.04,34.0,298.0,26.288,27.499,23.253,0,,,7.0,25.0,SOFT,0.0,13.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,80.308,35.0,,26.418,27.539,26.351,1,0 days 01:53:48.124000,,7.0,26.0,SOFT,0.0,14.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,96.569,36.0,292.0,46.449,27.111,23.009,0,,0 days 01:54:08.733000,7.0,1.0,MEDIUM,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,75.489,37.0,292.0,26.171,26.489,22.829,0,,,7.0,2.0,MEDIUM,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.534,38.0,295.0,26.253,27.418,22.863,0,,,7.0,3.0,MEDIUM,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.341,39.0,296.0,26.115,27.196,23.03,0,,,7.0,4.0,MEDIUM,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.458,40.0,296.0,26.123,27.257,23.078,0,,,7.0,5.0,MEDIUM,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.244,41.0,295.0,26.091,27.223,22.93,0,,,7.0,6.0,MEDIUM,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,77.406,42.0,297.0,26.869,27.391,23.146,0,,,7.0,7.0,MEDIUM,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.392,43.0,297.0,26.295,27.1,22.997,0,,,7.0,8.0,MEDIUM,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.259,44.0,297.0,26.19,27.168,22.901,0,,,7.0,9.0,MEDIUM,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.589,45.0,297.0,26.344,27.271,22.974,0,,,7.0,10.0,MEDIUM,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.362,46.0,298.0,26.128,27.218,23.016,0,,,7.0,11.0,MEDIUM,0.0,17.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.333,47.0,297.0,26.123,27.191,23.019,0,,,7.0,12.0,MEDIUM,0.0,17.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.238,48.0,297.0,26.17,27.099,22.969,0,,,7.0,13.0,MEDIUM,0.0,16.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.169,49.0,297.0,26.152,27.169,22.848,0,,,7.0,14.0,MEDIUM,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.041,50.0,296.0,26.113,27.131,22.797,0,,,7.0,15.0,MEDIUM,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,75.986,51.0,296.0,26.047,27.043,22.896,0,,,7.0,16.0,MEDIUM,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,75.941,52.0,295.0,25.987,27.073,22.881,0,,,7.0,17.0,MEDIUM,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,75.839,53.0,295.0,25.922,27.006,22.911,0,,,7.0,18.0,MEDIUM,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,75.93,54.0,296.0,26.009,27.016,22.905,0,,,7.0,19.0,MEDIUM,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.295,55.0,296.0,26.052,27.154,23.089,0,,,7.0,20.0,MEDIUM,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.861,56.0,296.0,26.61,27.366,22.885,0,,,7.0,21.0,MEDIUM,0.0,16.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.453,57.0,296.0,26.19,27.351,22.912,0,,,7.0,22.0,MEDIUM,0.0,16.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.56,58.0,295.0,26.253,27.306,23.001,0,,,7.0,23.0,MEDIUM,0.0,16.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,76.521,59.0,295.0,26.191,27.324,23.006,0,,,7.0,24.0,MEDIUM,0.0,16.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,89.294,60.0,,27.166,27.519,34.609,1,0 days 02:26:09.277000,,7.0,25.0,MEDIUM,0.0,16.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,108.463,61.0,292.0,53.698,29.716,25.049,0,,0 days 02:26:32.870000,7.0,1.0,INTERMEDIATE,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,86.2,62.0,240.0,31.028,28.708,26.464,0,,,7.0,2.0,INTERMEDIATE,0.0,18.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,145.291,63.0,,44.825,47.757,52.709,1,0 days 02:31:48.380000,,7.0,3.0,INTERMEDIATE,0.0,17.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,,64.0,,,32.743,40.838,1,0 days 03:13:31.679000,0 days 03:11:43.181000,7.0,4.0,INTERMEDIATE,0.0,17.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,149.068,65.0,225.0,62.764,48.463,37.841,0,,0 days 03:14:02.335000,7.0,5.0,INTERMEDIATE,0.0,17.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,121.205,66.0,291.0,42.714,41.793,36.698,0,,,7.0,6.0,INTERMEDIATE,0.0,17.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,90.623,67.0,294.0,32.497,30.563,27.563,0,,,7.0,7.0,INTERMEDIATE,0.0,16.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,85.674,68.0,296.0,30.555,28.882,26.237,0,,,7.0,8.0,INTERMEDIATE,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,84.092,69.0,296.0,29.695,28.71,25.687,0,,,7.0,9.0,INTERMEDIATE,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,83.027,70.0,298.0,28.954,28.548,25.525,0,,,7.0,10.0,INTERMEDIATE,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,83.912,71.0,299.0,29.049,28.527,26.336,0,,,7.0,11.0,INTERMEDIATE,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
MAG,Haas F1 Team,83.55,72.0,301.0,29.009,28.794,25.747,0,,,7.0,12.0,INTERMEDIATE,0.0,15.0,16.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,-16.0,2023
TSU,AlphaTauri,106.869,1.0,,,30.312,39.927,1,0 days 01:03:50.536000,,6.0,1.0,SOFT,17.0,18.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,118.845,2.0,285.0,61.721,30.084,27.04,0,,0 days 01:04:22.848000,6.0,6.0,INTERMEDIATE,17.0,18.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,89.747,3.0,285.0,29.403,31.434,28.91,0,,,6.0,7.0,INTERMEDIATE,17.0,11.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,89.073,4.0,284.0,31.397,30.784,26.892,0,,,6.0,8.0,INTERMEDIATE,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,84.82,5.0,287.0,28.842,29.54,26.438,0,,,6.0,9.0,INTERMEDIATE,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,84.838,6.0,287.0,28.909,29.497,26.432,0,,,6.0,10.0,INTERMEDIATE,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,85.039,7.0,287.0,28.527,29.994,26.518,0,,,6.0,11.0,INTERMEDIATE,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,85.894,8.0,287.0,28.941,30.224,26.729,0,,,6.0,12.0,INTERMEDIATE,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,85.581,9.0,286.0,28.782,30.359,26.44,0,,,6.0,13.0,INTERMEDIATE,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,90.464,10.0,,29.22,30.736,30.508,1,0 days 01:17:24.850000,,6.0,14.0,INTERMEDIATE,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,100.282,11.0,288.0,45.987,28.966,25.329,0,,0 days 01:17:43.725000,6.0,1.0,SOFT,17.0,9.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,78.212,12.0,289.0,26.677,27.622,23.913,0,,,6.0,2.0,SOFT,17.0,9.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,77.809,13.0,289.0,26.617,27.626,23.566,0,,,6.0,3.0,SOFT,17.0,9.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,77.219,14.0,291.0,26.694,27.07,23.455,0,,,6.0,4.0,SOFT,17.0,9.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,79.161,15.0,310.0,27.987,27.994,23.18,0,,,6.0,5.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,97.007,16.0,259.0,26.35,38.985,31.672,0,,,6.0,6.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,112.436,17.0,231.0,39.801,37.636,34.999,0,,,6.0,7.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,116.297,18.0,124.0,33.041,48.324,34.932,0,,,6.0,8.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,120.983,19.0,257.0,42.831,47.929,30.223,0,,,6.0,9.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,115.751,20.0,198.0,36.956,46.06,32.735,0,,,6.0,10.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,119.79,21.0,298.0,36.993,40.298,42.499,0,,,6.0,11.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,79.082,22.0,296.0,27.405,27.884,23.793,0,,,6.0,12.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,77.816,23.0,296.0,26.793,27.313,23.71,0,,,6.0,13.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,77.466,24.0,317.0,26.79,27.48,23.196,0,,,6.0,14.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,77.214,25.0,313.0,26.74,27.41,23.064,0,,,6.0,15.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.931,26.0,315.0,26.693,27.341,22.897,0,,,6.0,16.0,SOFT,17.0,10.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.943,27.0,293.0,26.439,27.239,23.265,0,,,6.0,17.0,SOFT,17.0,9.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.652,28.0,311.0,26.485,27.162,23.005,0,,,6.0,18.0,SOFT,17.0,9.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.458,29.0,311.0,26.609,27.041,22.808,0,,,6.0,19.0,SOFT,17.0,9.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.861,30.0,311.0,26.836,27.13,22.895,0,,,6.0,20.0,SOFT,17.0,9.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,77.137,31.0,290.0,26.636,27.273,23.228,0,,,6.0,21.0,SOFT,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.678,32.0,291.0,26.681,26.976,23.021,0,,,6.0,22.0,SOFT,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.414,33.0,291.0,26.572,26.921,22.921,0,,,6.0,23.0,SOFT,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.396,34.0,291.0,26.454,27.108,22.834,0,,,6.0,24.0,SOFT,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.253,35.0,291.0,26.362,26.919,22.972,0,,,6.0,25.0,SOFT,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.644,36.0,290.0,26.515,27.278,22.851,0,,,6.0,26.0,SOFT,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
TSU,AlphaTauri,76.358,37.0,291.0,26.432,27.086,22.84,0,,,6.0,27.0,SOFT,17.0,8.0,15.0,Finished,16.791866028708135,24.94114832535885,70.77511961722487,1,2.8215311004784693,Dutch Grand Prix,13,0,0,2.0,2023
